timestamp	id	gasoil	sp95	sp95e10	sp98	gpl	brand	name	address
1382262950	1130002	1.366	1.544		1.588		        Avia	        SARL GARAGE MEUNIER	Moulin de Charix 01130 LALLEYRIAT
1382264774	1140001	1.329	1.515				        Carrefour Contact	        CARREFOUR CONTACT	LES HUGUETS 01140 SAINT-DIDIER-SUR-CHALARONNE
1382276207	1150001	1.309	1.489	1.489	1.509		        Carrefour Market	        Carrefour Market	8 RUE DE L&#039;INDUSTRIE 01150 LAGNIEU
1382279267	1150002	1.360		1.534	1.614		        Total	        TOTAL SAINT VULBAS	Avenue Charles de Gaulle 01150 SAINT-VULBAS
1382258317	1160001	1.309		1.445			        Total Access	        RELAIS DU CHENE	Route de bourg 01160 PONT-D&#039;AIN
1382273622	1160002	1.310	1.480	1.440	1.520		        Système U	        SUPER U	Le Pont Rompu - RD 1084 01160 PONT-D&#039;AIN
1382266406	1160003	1.307	1.479		1.519		        Ecomarché	        ECOMARCHE NEUVILLE SUR AIN	Rue du Docteur Hubert 01160 NEUVILLE-SUR-AIN
1382279208	1170001	1.304	1.497		1.529		        Carrefour	        CARREFOUR SEGNY	RN5 01170 SÉGNY
1382269489	1170002	1.329	1.519		1.549		        Carrefour Market	        Carrefour Market	Lieu-Dit les Vertes Campagnes 01170 GEX
1382261156	1170003	1.320	1.490		1.520		        Intermarché	        INTERMARCHE GEX	Route de Divonne les Bains 01170 GEX
1382257712	1170005	1.363	1.544				        Avia	        Station des Tilleuls	Avenue des Tilleuls 01170 GEX
1382267131	1190001	1.312	1.496		1.533		        Atac	        ATAC Saint Bénigne	PAE Pont de Vaux Est 01190 SAINT BÉNIGNE
1382266744	1200001	1.312	1.498		1.529		        Carrefour Market	        Carrefour Market	69 Rue de la République 01200 BELLEGARDE-SUR-VALSERINE
1382273718	1200003	1.312	1.498	1.472	1.529		        Carrefour Market	        CARREFOUR MARKET HYPER	Avenue Maréchal de Lattre de Tassigny 01200 BELLEGARDE-SUR-VALSERINE
1382259816	1210001	1.305	1.515		1.545		        Carrefour	        CARREFOUR FERNEY VOLTAIRE	Chemin de la Brunette 01210 FERNEY-VOLTAIRE
1382254760	1210002	1.390	1.550		1.630		        Total	        GARAGE DUNAND	ROUTE DE GENEVE 01210 FERNEY-VOLTAIRE
1382272089	1210003	1.304	1.499	1.435			        Leclerc	        CENTRE E.LECLERC	Route de Meyrin 01210 FERNEY-VOLTAIRE
1382270962	1220001	1.329	1.506		1.546		        Carrefour Market	        Carrefour Market	AVENUE MONT MUSSY 01220 DIVONNE-LES-BAINS
1382261204	1230002	1.370	1.540		1.590		        Avia	        SARL MATHY GARAGE DE L EUROPE	38 AVENUE DE L EUROPE 01230 SAINT-RAMBERT-EN-BUGEY
1382262582	1230003	1.390	1.560		1.590		        Elan	        STATION ELAN GARAGE BOLLEY	RD 1504 01230 TORCIEU
1382263132	1240001	1.430	1.590				        Indépendant sans enseigne	        GARAGE CHAUDIER	LE BOURG 01240 DOMPIERRE-SUR-VEYLE
1382263256	1250001	1.454		1.594	1.674	0.940	        Total	        RELAIS BOURG JASSERON	A 40 - AIRE DE BOURG JASSERON 01250 JASSERON
1382268949	1250002	1.460		1.600		0.960	        BP	        BP A40 AIRE DE BOURG TEYSONGUE	AIRE DE BOURG TEYSONGUE A 40 01250 CEYZÉRIAT
1382279203	1250004	1.399	1.579				        Avia	        AVIA	route de la Vavrette 01250 TOSSIAT
1382279191	1270002	1.409	1.589		1.619		        Avia	        Station des sens	Grande Rue 01270 COLIGNY
1382267180	1290001	1.290	1.490		1.490		        Système U	        SUPER U	Route de Chatillon Sur Chalaronne 01290 LAIZ
1382263519	1300001	1.328	1.512		1.524		        Carrefour Market	        Carrefour Market	ZAC DE L#039;OUSSON 01300 BELLEY
1382268692	1300002	1.308	1.489		1.519		        Simply Market	        SIMPLY MARKET	Rue Mante 01300 BELLEY
1382271694	1300003	1.304	1.487		1.512		        Intermarché	        INTERMARCHE CHAZEY BONS	RN 504 - ZI de Penaye 01300 CHAZEY-BONS
1382274830	1310001	1.399	1.594	1.559	1.639		        Total	        GARAGE GUIGUE SA	1123 Route de Mâcon 01310 POLLIAT
1382256452	1320001	1.400	1.590				        Elan	        SARL JACQUET AUTOMOBILES	Grande Rue 01320 CHALAMONT
1382264779	1330001	1.399	1.579		1.619		        Total	        SARL BUTILLON	245, Route du 3 Septembre 1944 01330 AMBÉRIEUX-EN-DOMBES
1382280255	1330002	1.289	1.479	1.449	1.589		        Système U	        super u	zac de la tuilerie 01330 VILLARS-LES-DOMBES
1382272212	1340001	1.298	1.488		1.518		        Carrefour Market	        Carrefour Market	Rue des Luyers 01340 MONTREVEL-EN-BRESSE
1382279981	1340002	1.383		1.521	1.601		        Total	        SARL GOYARD	RN.75 01340 MALAFRETAZ
1382258095	1340003	1.298	1.488		1.518		        Intermarché	        INTERMARCHE MONTREVEL EN BRESSE	Les Cézilles 01340 JAYAT
1382261690	1340004	1.399	1.583				        Dyneff	        GARAGE DES PRÉS	771 Route de Bourg 01340 ATTIGNAT
1382275494	1350001	1.307	1.490		1.507		        Carrefour Market	        Carrefour Market	Avenue Jean Falconnier 01350 CULOZ
1382266199	1350003	1.307	1.490		1.516		        Netto	        NETTO BEON	PARC D#039;ACTIVIT DES FOURS 01350 BÉON
1382274205	1360002	1.459	1.579				        Elan	        Station service ELAN	Route de Lyon 01360 BALAN
1382266196	1370001	1.369	1.554		1.599	0.940	        Indépendant sans enseigne	        SARL CIRA DISTRIBUTION	Route de Strasbourg 01370 SAINT-ÉTIENNE-DU-BOIS
1382257923	1390001	1.295	1.482		1.539		        Carrefour Market	        Carrefour Market	Allées des Marronniers 01390 SAINT-ANDRÉ-DE-CORCY
1382267671	1390002	1.360		1.540	1.620		        Total	        RELAIS SAINT ANDRE DE CORCY	Z.I. DE CURE 01390 SAINT-ANDRÉ-DE-CORCY
1382269810	1390004	1.459		1.609	1.699	0.940	        Agip	        AGIP AIRE DE MIONNAY OUEST GALMIER A46 SENS PARIS-MARSEILLE	AIRE DE MIONNAY OUEST GALMIER A46 01390 MIONNAY
1382262255	1390006	1.469		1.599	1.679	0.940	        Agip	        AIRE DE MIONNAY EST	Autoroute A46 Sens Sud Nord 01390 MIONNAY
1382258217	1400001	1.288	1.478		1.518		        Carrefour Market	        Carrefour Market	AVENUE MARECHAL FOCH 01400 CHATILLON-SUR-CHALARONNE
1382255881	1400003	1.450	1.640				        Elan	        GARAGE CENTRAL TASPINAR	AVENUE PIERRE MARCAULT 01400 CHATILLON SUR CHALARONNE
1382275183	1400005	1.288	1.478		1.518		        Intermarché	        INTERMARCHE CHATILLON /CHALARONN	Avenue Jean Jaurès 01400 CHATILLON SUR CHALARONNE
1382279238	1430001	1.459		1.599	1.679	0.940	        Total	        RELAIS DE CEIGNES CERDON	AUTOROUTE A 40 - SENS PARIS PROV 01430 CEIGNES
1382264897	1430003	1.480		1.630	1.719	0.940	        Agip	        AGIP CEIGNES A40 SENS ANNECY BOURG EN BRESSE	AIRE DE CEIGNES HAUT BUGEY 01430 CEIGNES
1382267001	1430004	1.415	1.582	1.558			        Indépendant sans enseigne	        GARAGE  MURET	2 RUE DE L#039; EGALITE 01430 MAILLAT
1382267547	1440001	1.430	1.580				        Total	        GARAGE BERRODIER	1029 ROUTE DE MARBOZ-LOUHANS 01440 VIRIAT
1382280661	1440002	1.390		1.540	1.620		        Total	        STE DU VEHICULE INDUSTRIEL SAS	Route de Strasbourg 01440 VIRIAT
1382267207	1440003	1.369	1.549				        Avia	        AVIA	261 Route de Paris 01440 VIRIAT
1382273456	1460001	1.325	1.515		1.525		        Carrefour Market	        Carrefour Market	68 Rue du Juras 01460 MONTREAL-LA-CLUSE
1382274776	1460002	1.420	1.580				        Indépendant sans enseigne	        ETS CRAUSAZ	Route de Berthiand 01460 NURIEUX-VOLOGNAT
1382271759	1460003	1.325	1.515	1.479	1.525		        Intermarché	        INTERMARCHE PORT	Rue de l&#039;industrie 01460 PORT
1382262122	1470001	1.390	1.580	1.630	1.600		        Avia	        STATION SERVICE AVIA	LES GRANGES DE MONTAGNIEU 01470 MONTAGNIEU
1382264230	1470002	1.309		1.460	1.519		        Intermarché	        Intermarché Briord	Rue des Verchères 01470 BRIORD
1382279693	1480001	1.287	1.468		1.488		        Carrefour Market	        Carrefour Market	Rue Édouard Herriot 01480 JASSANS-RIOTTIER
1382276727	1500001	1.309	1.489		1.509		        Carrefour Market	        Carrefour Market	Rue Alexandre Bérard 01500 AMBÉRIEU-EN-BUGEY
1382263738	1500003	1.390	1.560				        Total	        RELAIS CHATEAU-GAILLARD	550, Avenue Jean Mermoz 01500 CHÂTEAU-GAILLARD
1382272965	1500004								
1382280942	1500006	1.390	1.560				        Avia	        LE RELAIS DE CHATEAU-GAILLARD	550, RUE JEAN MERMOZ 01500 CHÂTEAU-GAILLARD
1382264372	1500007	1.309	1.489	1.469		0.849	        Intermarché	        INTERMARCHE AMBERIEU EN BUGEY	CENTRE COMMERCIAL DE L&#039;AVIATIONRAIS 01500 AMBÉRIEU-EN-BUGEY
1382255680	1510001	1.307	1.490		1.539		        Carrefour Contact	        CARREFOUR CONTACT ARTEMARE	1 RUE DES CHAMPS 01510 ARTEMARE
1382279834	1510002	1.400	1.580		1.610		        Avia	        Garage de La Gare	Chef Lieu 01510 VIRIEU-LE-GRAND
1382279851	1540001	1.316	1.490		1.518		        Carrefour Market	        Carrefour Market	Route de Neuville 01540 VONNAS
1382270129	1540002	1.310	1.484	1.469			        Netto	        Netto	za les grands varays rte de neuville 01540 VONNAS
1382265398	1570001	1.312	1.484				        Intermarché	        Intermarché	Grande Rue 01570 FEILLENS
1382277417	1590001	1.349	1.515		1.566		        Avia	        GARAGE CLAUDE SARL	Rue du 21 Juillet 1944 01590 DORTAN
1382262338	1590002	1.319	1.489	1.475			        Intermarché Contact	        INTERMARCHE	ZAC sous la Combe 01590 LAVANCIA-EPERCY
1382275034	1600001	1.295	1.477		1.531		        Carrefour Market	        Carrefour Market	Rue du Figuier 01700 MIRIBEL
1382280129	1600002	1.278	1.457		1.488		        Carrefour Market	        Carrefour Market	324 Route de Lyon 01600 TREVOUX
1382256790	1600003	1.283	1.462	1.526	1.504		        Simply Market	        SIMPLY MARKET	Avenue Lavoisier 01600 MASSIEUX
1382266122	1630001	1.339	1.509		1.539		        Carrefour Market	        Carrefour Market	RUE DE GENEVE 01630 SAINT-GENIS-POUILLY
1382269364	1630002	1.390	1.580				        Avia	        GARAGE RENAULT - P.YVES HUISSOUD	50 Rue de la Faucille 01630 SAINT-GENIS-POUILLY
1382263972	1630003	1.304		1.445	1.509		        Intermarché	        INTERMARCHE ST GENIS POUILLY	148 Rue des Chalets 01630 SAINT-GENIS-POUILLY
1382264682	1630004	1.304	1.541	1.445	1.509		        Ecomarché	        ECOMARCHE PERON ECOMARCHE	ZA DU PRE MUNNY 01630 PÉRON
1382272144	1640001	1.419	1.599				        Elan	        GARAGE CEYZERIAT	route 01640 SAINT-JEAN-LE-VIEUX
1382269605	1700003	1.295		1.459	1.539		        Esso Express	        ESSO LES ECHETS	RN 83 01700 MIRIBEL
1382266109	1700004	1.295	1.477	1.449	1.531	0.821	        Leclerc	        SAS BEDIS	ZAC des Beterses 01700 BEYNOST
1382268345	1710001	1.305	1.497		1.529		        MIGROS	        MIGROS	route de Bellegarde 01710 THOIRY
1382260261	1750001	1.309	1.479	1.445			        Intermarché	        INTERMARCHE REPLONGES	223 route de Bourg-en-Bresse 01750 REPLONGES
1382260236	1800001	1.295	1.477		1.531		        Carrefour Market	        Carrefour Market	47 Route de Lyon 01800 MEXIMIEUX
1382266259	1800002	1.460	1.680				        Dyneff	        SARL GARAGE ROUSSET	11 route de Port-Galland 01800 SAINT-MAURICE-DE-GOURDANS
1382258451	1800003	1.295	1.481	1.450	1.529		        Intermarché	        INTERMARCHE MEXIMIEUX	ROUTE DE CHALAMONT 01800 MEXIMIEUX
1382256720	1960001	1.299	1.489		1.519		        Carrefour Market	        Carrefour Market	Chemin de Bellevue 01960 PÉRONNAS
1382257240	1960004	1.379		1.499	1.559	0.864	        Agip	        AGIP PERONNAS	148 Avenue de Lyon 01960 PÉRONNAS
1382268065	1980001	1.360	1.564				        Total	        LOYETTES DISTRIBUTION STATION TOTAL	63 Rue du Bugey 01360 LOYETTES
1382262356	2000001	1.316	1.496		1.549		        Carrefour Market	        Carrefour Market Menu	RUE DU DOCTEUR MENU 02000 LAON
1382271127	2000002	1.316	1.496		1.549		        Carrefour	        Carrefour Laon	ZAC ILE DE FRANCE 02000 LAON
1382271721	2000003	1.329	1.519		1.549		        Carrefour Market	        Carrefour Market Christ	16 RUE FERNAND CHRIST 02000 LAON
1382270841	2000005	1.430		1.520	1.600		        Total	        GGE EUROPE AUTO	97 Avenue Charles de Gaulle 02000 LAON
1382269588	2000007	1.329		1.486	1.546		        Esso Express	        ESSO CARNOT LAON	16 Boulevard Pierre Brossolette 02000 LAON
1382263208	2000008	1.316	1.496		1.549	0.872	        Leclerc	        LAONDIS	rue Jean Jaures 02000 CHAMBRY
1382272741	2000009	1.317	1.497	1.467			        Intermarché	        INTERMARCHE LAON	167 Avenue Pierre Mendès France 02000 LAON
1382255995	2100001	1.319	1.488		1.525	0.819	        Auchan	        AUCHAN	Route d&#039;AMIENS 02100 SAINT-QUENTIN
1382277313	2100006	1.419		1.558	1.638		        Total	        RELAIS ST QUENTIN CAMILLE GUERIN	Boulevard Camille Guérin 02100 SAINT-QUENTIN
1382279844	2100008	1.319		1.474	1.534		        Esso Express	        ESSO FAIDHERBE	46 Avenue Faidherbe 02100 SAINT-QUENTIN
1382262318	2100009	1.315		1.439	1.502	0.851	        Leclerc	        CONTOYDIS	Route de Guise 02100 HARLY
1382280545	2100011	1.324		1.479	1.527		        Total Access	        POREZ AUTO LOCA STATION	98 rue Alexandre Dumas 02100 SAINT-QUENTIN
1382269762	2100012	1.306	1.432	1.409	1.484	0.818	        CORA	        CORA	Route de BOHAIN 02100 SAINT-QUENTIN
1382262914	2100013	1.320	1.485	1.469		0.859	        Intermarché	        INTERMARCHE SAINT-QUENTIN   /ZAC	Rue Antoine Parmentier 02100 SAINT-QUENTIN
1382260362	2100017	1.320	1.485		1.559		        Netto	        SARL MAROLEG	Rue de la Fère 02100 SAINT-QUENTIN
1382270657	2100018	1.369	1.578				        Indépendant sans enseigne	        DM Combustibles	25 Boulevard Victor Hugo 02100 SAINT-QUENTIN
1382269019	2100019	1.319	1.499		1.534		        Intermarché	        INTERMARCHE 153 Rue de Mulhouse	153 Rue de Mulhouse 02100 SAINT-QUENTIN
1382256536	2110001	1.400			1.610		        Total	        BILBAUT	Rue Olivier Deguise 02110 BOHAIN-EN-VERMANDOIS
1382273611	2110002	1.299	1.499	1.489			        Intermarché	        INTERMARCHE BOHAIN-EN-VERMANDOIS	22 rue de Vaux 02110 BOHAIN-EN-VERMANDOIS
1382264922	2110003	1.329	1.529		1.565		        Carrefour Market	        Carrefour Market	ROUTE DE SAINT QUENTIN 02110 BOHAIN-EN-VERMANDOIS
1382276648	2120002	1.399		1.538	1.618		        Total	        JEU DE PAUME	56 place du Jeu de Paume 02120 GUISE
1382267273	2120003	1.325	1.495		1.529		        Carrefour Market	        Carrefour Market	RUE SADI CARNOT 02120 GUISE
1382261426	2120004	1.319	1.493		1.529	0.859	        Intermarché	        INTERMARCHE GUISE	Rue des Docteurs Devillers 02120 GUISE
1382255850	2130001	1.319	1.479		1.529		        Système U	        SAS SOFERDIS	Rue du Stade 02130 FÈRE-EN-TARDENOIS
1382255490	2130002	1.510	1.670			0.980	        Avia	        STATION AVIA SUD	Aire de Tardenois Autoroute A4 02130 FRESNES-EN-TARDENOIS
1382257837	2130003	1.464	1.614		1.654		        Avia	        STATION AVIA NORD	Aire de Tardenois - A4 02130 FRESNES-EN-TARDENOIS
1382270015	2130004	1.345	1.515		1.629		        Indépendant sans enseigne	        NETTO	Avenue de la Gare 02130 FÈRE-EN-TARDENOIS
1382266800	2140002	1.328	1.504		1.528		        Carrefour Market	        Carrefour Market	Place Sohier 02140 VERVINS
1382269021	2140003	1.335	1.517		1.555		        Intermarché	        INTERMARCHE VERVINS	ZI de la Briquetterie 02140 VERVINS
1382263070	2140004	1.420		1.560	1.660		        Indépendant sans enseigne	        STATION GARAGE DEPANNAGE DE FONTAINE SGD	73, Hameau Chaussée de Fontaine - RN2 02140 FONTAINE-LÈS-VERVINS
1382262963	2170001	1.359	1.529		1.569		        Carrefour Market	        Carrefour Market	RUE DES VERRIERS 02170 LE NOUVION-EN-THIÉRACHE
1382279155	2190003	1.474		1.604	1.654	0.930	        Avia	        SARL MARCHAND	A26 - Aire du Champ Roland 02190 GUIGNICOURT
1382276035	2190004	1.329	1.529		1.579		        Carrefour Market	        Carrefour Market	3 Rue Pierre Curtil 02190 GUIGNICOURT
1382261713	2190005	1.474		1.604	1.724	0.930	        Avia	        Station AVIA	AUT A 26- AIRE DU MONT NIZY 02190 JUVINCOURT-ET-DAMARY
1382271224	2200001	1.296	1.442		1.510	0.783	        CORA	        CORA SOISSONS	3 Avenue Raymonde Fiolet 02200 SOISSONS
1382263939	2200002	1.296		1.427	1.505	0.786	        Total Access	        RELAIS STE EUGENIE	9 Rue de Villeneuve 02200 SOISSONS
1382267379	2200005	1.393		1.497	1.577		        Total	        RELAIS DE SOISSONS	50 Avenue de Château-Thierry 02200 SOISSONS
1382280564	2200006	1.403		1.517	1.597		        Total	        RELAIS DU MAUPAS	AVENUE DE COMPIEGNE 02200 MERCIN-ET-VAUX
1382267794	2200007	1.295		1.427	1.497		        Esso Express	        ESSO SOISSONS	1 Place de Laon 02200 SOISSONS
1382256893	2200008	1.295		1.427	1.497		        Esso Express	        ESSO VAUXBUIN	183 ROUTE DE PARIS 02200 VAUXBUIN
1382255548	2200010	1.277	1.453		1.485		        Intermarché	        INTERMARCHE BELLEU	43 Avenue de Château-Thierry 02200 BELLEU
1382267249	2200011	1.290	1.442		1.485		        Carrefour Market	        Carrefour Market	Avenue de Compiègne 02200 MERCIN-ET-VAUX
1382266930	2210001	1.460		1.610	1.680		        Total	        ALLART	Avenue de la Gare 02210 OULCHY-LE-CHÂTEAU
1382262947	2220001	1.319	1.499		1.549		        Carrefour Market	        Carrefour Market	34 BD DE MONTPELLIER 02220 BRAINE
1382259498	2230001	1.318	1.498		1.559		        Système U	        SUPER U	1000 rue jean jaures 02230 FRESNOY LE GRAND
1382280674	2240001	1.329	1.499	1.479			        Intermarché	        INTERMARCHE RIBEMONT	74 Rue Blondel 02240 RIBEMONT
1382260573	2250001	1.339	1.529		1.559		        Carrefour Market	        Carrefour Market	Rue Saint Nicolas 02250 MARLE
1382260716	2250002	1.380		1.520	1.600		        Total	        GHEKIERE	ROUTE DE VERVINS 02250 MARLE
1382275739	2260001	1.299	1.469		1.509		        Carrefour Market	        Carrefour Market	rue de l&#039;armistice 02260 LA CAPELLE
1382268206	2280001	1.315		1.467	1.549		        Intermarché	        INTERMARCHE SAINT-ERME	CD 24, route de liesse 02820 SAINT-ERME-OUTRE-ET-RAMECOURT
1382269910	2290001	1.420	1.540	1.540	1.610		        Indépendant sans enseigne	        PARADIS SERVICE SA	9 AVENUE DE LA GARE 02290 RESSONS-LE-LONG
1382275710	2300001	1.325		1.469	1.539	0.918	        Auchan	        AUCHAN  VIRY  NOUREUIL	RD 338 02300 VIRY-NOUREUIL
1382267421	2300002	1.306	1.513		1.539		        Carrefour Market	        Carrefour Market	CHEMIN DEPARTEMENTAL 937 02300 AUTREVILLE
1382276577	2300006	1.306	1.513	1.447	1.621	0.918	        Intermarché	        INTERMARCHE CHAUNY	Boulevard de l&#039;Europe 02300 CHAUNY
1382270423	2300007	1.399	1.599		1.639		        Carrefour Market	        CARREFOUR Contact	Rue du Point du Jour 02300 BLERANCOURT
1382274651	2310001	1.304	1.470		1.508		        Système U	        SAS LES ILETTES	route de pavant 02310 CHARLY
1382258613	2310002	1.379	1.549		1.609		        Avia	        Station de l&#039;Ourcq	47 Rue Jules Lefèbvre 02130 FÈRE-EN-TARDENOIS
1382264816	2320001	1.319	1.489		1.549		        Carrefour Market	        Carrefour Market	34 bis Rue du 7 ème Bca 02320 PINON
1382258162	2320002	1.319	1.499	1.469	1.549		        Intermarché	        INTERMARCHE ANIZY-LE-CHATEAU	Rue de Coucy 02320 ANIZY-LE-CHÂTEAU
1382268538	2340001	1.349	1.515		1.549		        Carrefour Market	        Carrefour Market	14 ROUTE DE MONTCORNET 02340 LISLET
1382278895	2360001	1.349	1.515		1.549		        Intermarché Contact	        INTERMARCHE CONTACT	Lieu dit du grand hôtel 02360 ROZOY-SUR-SERRE
1382276151	2370002	1.340	1.520		1.550		        Carrefour Contact	        SARL AB DISTRI	20 bis rue Jean Jaurès 02370 VAILLY SUR AISNE
1382256125	2380001	1.319		1.447	1.532		        Total Access	        RELAIS DE CRECY AU MONT	Le Pré Montré 02380 CRECY-AU-MONT
1382277950	2390002	1.349	1.519		1.559		        Indépendant sans enseigne	        Origny	Rue du Thil 02390 ORIGNY-SAINTE-BENOITE
1382268237	2400001	1.299	1.461	1.417	1.539		        Carrefour	        CARREFOUR CHATEAU-THIERRY	37 Avenue d&#039;Essômes 02400 CHÂTEAU-THIERRY
1382257977	2400004	1.299	1.461	1.417			        Leclerc	        E.LECLERC - CASTELDIS	Rue de la Plaine 02400 CHÂTEAU-THIERRY
1382280826	2400005	1.325	1.499		1.539	0.879	        Intermarché	        INTERMARCHE CHATEAU-THIERRY	22 Avenue de l&#039;Europe 02400 CHÂTEAU-THIERRY
1382262242	2400007	1.329	1.479		1.519		        Indépendant sans enseigne	        NETTO	ZC LA MOISERIE AVENUE DE SOISSONS 02400 CHÂTEAU-THIERRY
1382256944	2400008	1.389		1.535			        Avia	        AVIA	13 Avenue Jules Lefèbvre 02400 CHÂTEAU-THIERRY
1382263755	2420001	1.510	1.730				        Total	        BELOT	39 Rue de Picardie 02420 BELLICOURT
1382268315	2430001	1.315	1.485	1.458		0.851	        Intermarché	        INTERMARCHE GAUCHY	Rue Auguste Delaune 02430 GAUCHY
1382277433	2450002	1.399	1.569		1.599		        Carrefour Contact	        Carrefour Contact	16 RUE DU 2 SEPTEMBRE 1944 02450 LA NEUVILLE-LÈS-DORENGT
1382271200	2460001	1.319	1.485		1.551	0.910	        Indépendant sans enseigne	        S.A. DIXY	ZI l&#039;Ecorcherie 02460 LA FERTÉ-MILON
1382257139	2500001	1.315	1.489		1.525	0.870	        Auchan	        AUCHAN	AVENUE DE VERDUN 02500 HIRSON
1382256979	2500002	1.399		1.482	1.562		        Total	        RELAIS HIRSON DE GAULLE	Rue Charles de Gaulle 02500 HIRSON
1382254747	2500003	1.324		1.475	1.534		        Leclerc	        HIRSON-DIS	Avenue du General Debeney 02500 HIRSON
1382267387	2600001	1.309	1.469		1.510		        Carrefour Market	        Carrefour Market	Allée Anne de Pisseleu 02600 VILLERS-COTTERÊTS
1382260166	2600003	1.385	1.565				        Total	        GARAGE DE LA FORET	Rue du General Leclerc 02600 VILLERS-COTTERETS
1382260399	2600004	1.433	1.591		1.691		        Avia	        RELAIS DU MOULIN SARL	RTE NATIONALE 2 CHEMIN DE LA NONNE 02600 VILLERS-COTTERÊTS
1382260445	2600005	1.393	1.569		1.635		        Total	        AUTOMOBILES VILLERS SERVICES	36 ROUTE DE LA FERTE MILON 02600 VILLERS-COTTERÊTS
1382273603	2603001	1.309	1.469	1.429			        Leclerc	        VILLERDIS	Avenue de la Ferté Milon 02600 VILLERS-COTTERÊTS
1382265064	2690001	1.474		1.614	1.694	0.940	        Total	        RELAIS URVILLERS	A 26 - Aire Urvillers 02690 ESSIGNY-LE-GRAND
1382264083	2700001	1.403		1.514	1.594		        Total	        LE RELAIS DE PARIS	213 Boulevard Gambetta 02700 CONDREN
1382270478	2700002	1.333	1.492				        Leader Price	        LEADER PRICE TERGNIER	ZA LA PLANCHETTE 02700 TERGNIER
1382256207	2800001	1.368	1.529		1.566		        Indépendant sans enseigne	        Easy marché	Route de LAON - Lieu-dit 02800 CHARMES
1382264252	2800003	1.334	1.513		1.539	0.918	        Leclerc	        S.A.S. DISBEAU	Chemin Blanc 02800 BEAUTOR
1382273544	2800004	1.339	1.519		1.569		        Carrefour Contact	        Carrefour Contact	1 Chemin de Danizy 02800 LA FÈRE
1382273867	2860001	1.420		1.550	1.630		        Total	        GARAGE PETETIN	Route de Fismes 02860 BRUYÈRES-ET-MONTBÉRAULT
1382268701	2880001	1.319	1.479	1.449	1.519	0.880	        Roady	        AUTOPIECE	Rue du Stade 02880 CROUY
1382263198	3000001	1.330	1.500	1.450			        Carrefour	        CARREFOUR MOULINS	169 ROUTE DE LYON 03000 MOULINS
