timestamp	id	gasoil	sp95	sp95e10	sp98	gpl	brand	name	address
1380790972	1400005	1.288	1.478		1.518		        Intermarché	        INTERMARCHE CHATILLON /CHALARONN	Avenue Jean Jaurès 01400 CHATILLON SUR CHALARONNE
1380820757	1430001	1.479		1.609	1.689	0.940	        Total	        RELAIS DE CEIGNES CERDON	AUTOROUTE A 40 - SENS PARIS PROV 01430 CEIGNES
1380804177	1430003	1.480		1.630	1.719	0.940	        Agip	        AGIP CEIGNES A40 SENS ANNECY BOURG EN BRESSE	AIRE DE CEIGNES HAUT BUGEY 01430 CEIGNES
1380811375	1430004	1.405	1.582	1.558			        Indépendant sans enseigne	        GARAGE  MURET	2 RUE DE L#039; EGALITE 01430 MAILLAT
1380808270	1440001	1.420	1.580				        Total	        GARAGE BERRODIER	1029 ROUTE DE MARBOZ-LOUHANS 01440 VIRIAT
1380807508	1440002	1.370		1.540	1.620		        Total	        STE DU VEHICULE INDUSTRIEL SAS	Route de Strasbourg 01440 VIRIAT
1380789812	1440003	1.389	1.569				        Avia	        AVIA	261 Route de Paris 01440 VIRIAT
1380820995	1460001	1.299	1.489		1.516		        Carrefour Market	        Carrefour Market	68 Rue du Juras 01460 MONTREAL-LA-CLUSE
1380811030	1460002	1.420	1.580				        Indépendant sans enseigne	        ETS CRAUSAZ	Route de Berthiand 01460 NURIEUX-VOLOGNAT
1380820067	1460003	1.299	1.489	1.455	1.519		        Intermarché	        INTERMARCHE PORT	Rue de l&#039;industrie 01460 PORT
1380799980	1470001	1.410	1.580	1.630	1.610		        Avia	        STATION SERVICE AVIA	LES GRANGES DE MONTAGNIEU 01470 MONTAGNIEU
1380811193	1470002	1.299		1.468	1.525		        Intermarché	        Intermarché Briord	Rue des Verchères 01470 BRIORD
1380787206	1480001	1.289	1.459		1.506		        Carrefour Market	        Carrefour Market	Rue Édouard Herriot 01480 JASSANS-RIOTTIER
1380813926	1500001	1.309	1.489		1.509		        Carrefour Market	        Carrefour Market	Rue Alexandre Bérard 01500 AMBÉRIEU-EN-BUGEY
1380812275	1500003	1.380	1.560				        Total	        RELAIS CHATEAU-GAILLARD	550, Avenue Jean Mermoz 01500 CHÂTEAU-GAILLARD
1380817050	1500004	1.380	1.560		1.600		        Avia	        GARAGE VINCENT SAS	15 Avenue de la Libération 01500 AMBÉRIEU-EN-BUGEY
1380799598	1500006	1.390	1.560				        Avia	        LE RELAIS DE CHATEAU-GAILLARD	550, RUE JEAN MERMOZ 01500 CHÂTEAU-GAILLARD
1380793961	1500007	1.289	1.489	1.459		0.849	        Intermarché	        INTERMARCHE AMBERIEU EN BUGEY	CENTRE COMMERCIAL DE L&#039;AVIATIONRAIS 01500 AMBÉRIEU-EN-BUGEY
1380807235	1510001	1.329	1.509		1.569		        Shopi	        SHOPI ARTEMARE	1 RUE DES CHAMPS 01510 ARTEMARE
1380802371	1510002	1.380	1.560		1.590		        Avia	        Garage de La Gare	Chef Lieu 01510 VIRIEU-LE-GRAND
1380806822	1540001	1.312	1.489		1.519		        Carrefour Market	        Carrefour Market	Route de Neuville 01540 VONNAS
1380811046	1540002	1.312	1.489	1.460			        Netto	        Netto	za les grands varays rte de neuville 01540 VONNAS
1380789562	1570001	1.308	1.481				        Intermarché	        Intermarché	Grande Rue 01570 FEILLENS
1380816829	1590001	1.349	1.515		1.566		        Avia	        GARAGE CLAUDE SARL	Rue du 21 Juillet 1944 01590 DORTAN
1380792636	1590002	1.319	1.489	1.475			        Intermarché Contact	        INTERMARCHE	ZAC sous la Combe 01590 LAVANCIA-EPERCY
1380802480	1600001	1.289	1.471		1.525		        Carrefour Market	        Carrefour Market	Rue du Figuier 01700 MIRIBEL
1380816024	1600002	1.289	1.471		1.506		        Carrefour Market	        Carrefour Market	324 Route de Lyon 01600 TREVOUX
1380810088	1600003	1.278	1.457	1.526	1.488		        Simply Market	        SIMPLY MARKET	Avenue Lavoisier 01600 MASSIEUX
1380821547	1630001	1.379	1.569		1.599		        Carrefour Market	        Carrefour Market	RUE DE GENEVE 01630 SAINT-GENIS-POUILLY
1380805330	1630002	1.370	1.550				        Avia	        GARAGE RENAULT - P.YVES HUISSOUD	50 Rue de la Faucille 01630 SAINT-GENIS-POUILLY
1380813855	1630003	1.295		1.435	1.509		        Intermarché	        INTERMARCHE ST GENIS POUILLY	148 Rue des Chalets 01630 SAINT-GENIS-POUILLY
1380795951	1630004	1.299	1.541	1.440	1.509		        Ecomarché	        ECOMARCHE PERON ECOMARCHE	ZA DU PRE MUNNY 01630 PÉRON
1380798890	1640001	1.449	1.599				        Elan	        GARAGE CEYZERIAT	route 01640 SAINT-JEAN-LE-VIEUX
1380788233	1700003	1.289		1.459	1.539		        Esso Express	        ESSO LES ECHETS	RN 83 01700 MIRIBEL
1380807165	1700004	1.289	1.471	1.441	1.525	0.821	        Leclerc	        SAS BEDIS	ZAC des Beterses 01700 BEYNOST
1380792787	1710001	1.299	1.515		1.564		        MIGROS	        MIGROS	route de Bellegarde 01710 THOIRY
1380793593	1750001	1.308	1.481	1.461			        Intermarché	        INTERMARCHE REPLONGES	223 route de Bourg-en-Bresse 01750 REPLONGES
1380810197	1800001	1.289	1.471		1.525		        Carrefour Market	        Carrefour Market	47 Route de Lyon 01800 MEXIMIEUX
1380818898	1800002	1.460	1.680				        Dyneff	        SARL GARAGE ROUSSET	11 route de Port-Galland 01800 SAINT-MAURICE-DE-GOURDANS
1380789393	1800003	1.295	1.481	1.450	1.529		        Intermarché	        INTERMARCHE MEXIMIEUX	ROUTE DE CHALAMONT 01800 MEXIMIEUX
1380788258	1960001	1.312	1.489		1.519		        Carrefour Market	        Carrefour Market	Chemin de Bellevue 01960 PÉRONNAS
1380787377	1960004	1.369		1.509	1.559	0.864	        Agip	        AGIP PERONNAS	148 Avenue de Lyon 01960 PÉRONNAS
1380812396	1980001	1.360	1.529				        Total	        LOYETTES DISTRIBUTION STATION TOTAL	63 Rue du Bugey 01360 LOYETTES
1380794135	2000001	1.326	1.516		1.569		        Carrefour Market	        Carrefour Market Menu	RUE DU DOCTEUR MENU 02000 LAON
1380818205	2000002	1.326	1.516		1.569		        Carrefour	        Carrefour Laon	ZAC ILE DE FRANCE 02000 LAON
1380794487	2000003	1.329	1.529		1.579		        Carrefour Market	        Carrefour Market Christ	16 RUE FERNAND CHRIST 02000 LAON
1380806866	2000005	1.380		1.540	1.620		        Total	        GGE EUROPE AUTO	97 Avenue Charles de Gaulle 02000 LAON
1380808203	2000007	1.326		1.499	1.559		        Esso Express	        ESSO CARNOT LAON	16 Boulevard Pierre Brossolette 02000 LAON
1380819149	2000008	1.318	1.498		1.549	0.869	        Leclerc	        LAONDIS	rue Jean Jaures 02000 CHAMBRY
1380810142	2000009	1.327	1.517	1.497			        Intermarché	        INTERMARCHE LAON	167 Avenue Pierre Mendès France 02000 LAON
1380804376	2100001	1.318	1.485		1.525	0.819	        Auchan	        AUCHAN	Route d&#039;AMIENS 02100 SAINT-QUENTIN
1380817878	2100006	1.417		1.558	1.638		        Total	        RELAIS ST QUENTIN CAMILLE GUERIN	Boulevard Camille Guérin 02100 SAINT-QUENTIN
1380814477	2100008	1.326		1.479	1.539		        Esso Express	        ESSO FAIDHERBE	46 Avenue Faidherbe 02100 SAINT-QUENTIN
1380794197	2100009	1.318		1.458	1.532	0.831	        Leclerc	        CONTOYDIS	Route de Guise 02100 HARLY
1380797486	2100011	1.326		1.486	1.533		        Total Access	        POREZ AUTO LOCA STATION	98 rue Alexandre Dumas 02100 SAINT-QUENTIN
1380787078	2100012	1.329	1.498	1.458	1.532	0.818	        CORA	        CORA	Route de BOHAIN 02100 SAINT-QUENTIN
1380794180	2100013	1.318	1.485	1.469		0.899	        Intermarché	        INTERMARCHE SAINT-QUENTIN   /ZAC	Rue Antoine Parmentier 02100 SAINT-QUENTIN
1380819927	2100017	1.329	1.498		1.559		        Netto	        SARL MAROLEG	Rue de la Fère 02100 SAINT-QUENTIN
1380797219	2100018	1.383	1.578				        Indépendant sans enseigne	        DM Combustibles	25 Boulevard Victor Hugo 02100 SAINT-QUENTIN
1380797322	2100019	1.314	1.489		1.526		        Intermarché	        INTERMARCHE 153 Rue de Mulhouse	153 Rue de Mulhouse 02100 SAINT-QUENTIN
1380813076	2110001	1.410			1.620		        Total	        BILBAUT	Rue Olivier Deguise 02110 BOHAIN-EN-VERMANDOIS
1380795551	2110002								
1380813574	2110003	1.349	1.529		1.565		        Carrefour Market	        Carrefour Market	ROUTE DE SAINT QUENTIN 02110 BOHAIN-EN-VERMANDOIS
1380787805	2120002	1.407		1.538	1.618		        Total	        JEU DE PAUME	56 place du Jeu de Paume 02120 GUISE
1380816904	2120003	1.315	1.495		1.539		        Carrefour Market	        Carrefour Market	RUE SADI CARNOT 02120 GUISE
1380812087	2120004	1.315	1.495		1.539	0.859	        Intermarché	        INTERMARCHE GUISE	Rue des Docteurs Devillers 02120 GUISE
1380794040	2130001	1.335	1.509		1.549		        Système U	        SAS SOFERDIS	Rue du Stade 02130 FÈRE-EN-TARDENOIS
1380814399	2130002	1.510	1.670			0.980	        Avia	        STATION AVIA SUD	Aire de Tardenois Autoroute A4 02130 FRESNES-EN-TARDENOIS
1380800155	2130003	1.494	1.654		1.704		        Avia	        STATION AVIA NORD	Aire de Tardenois - A4 02130 FRESNES-EN-TARDENOIS
1380817469	2130004	1.326	1.549		1.629		        Indépendant sans enseigne	        NETTO	Avenue de la Gare 02130 FÈRE-EN-TARDENOIS
1380798228	2140002	1.329	1.516		1.549		        Carrefour Market	        Carrefour Market	Place Sohier 02140 VERVINS
1380819521	2140003	1.329	1.516		1.549		        Intermarché	        INTERMARCHE VERVINS	ZI de la Briquetterie 02140 VERVINS
1380793097	2140004	1.420		1.560	1.660		        Indépendant sans enseigne	        STATION GARAGE DEPANNAGE DE FONTAINE SGD	73, Hameau Chaussée de Fontaine - RN2 02140 FONTAINE-LÈS-VERVINS
1380800426	2170001	1.359	1.529		1.569		        Carrefour Market	        Carrefour Market	RUE DES VERRIERS 02170 LE NOUVION-EN-THIÉRACHE
1380805504	2190003	1.490		1.640	1.690	0.930	        Avia	        SARL MARCHAND	A26 - Aire du Champ Roland 02190 GUIGNICOURT
1380791118	2190004	1.329	1.529		1.579		        Carrefour Market	        Carrefour Market	3 Rue Pierre Curtil 02190 GUIGNICOURT
1380818413	2190005	1.490		1.640	1.724	0.930	        Avia	        Station AVIA	AUT A 26- AIRE DU MONT NIZY 02190 JUVINCOURT-ET-DAMARY
1380810766	2200001	1.286	1.427		1.495	0.783	        CORA	        CORA SOISSONS	3 Avenue Raymonde Fiolet 02200 SOISSONS
1380788198	2200002	1.289		1.455	1.499	0.786	        Total Access	        RELAIS STE EUGENIE	9 Rue de Villeneuve 02200 SOISSONS
1380821783	2200005	1.380		1.500	1.580		        Total	        RELAIS DE SOISSONS	50 Avenue de Château-Thierry 02200 SOISSONS
1380796425	2200006	1.383		1.524	1.604		        Total	        RELAIS DU MAUPAS	AVENUE DE COMPIEGNE 02200 MERCIN-ET-VAUX
1380816732	2200007	1.289		1.455	1.545		        Esso Express	        ESSO SOISSONS	1 Place de Laon 02200 SOISSONS
1380811088	2200008	1.280		1.460	1.530		        Esso Express	        ESSO VAUXBUIN	183 ROUTE DE PARIS 02200 VAUXBUIN
1380812045	2200010	1.276	1.428		1.491		        Intermarché	        INTERMARCHE BELLEU	43 Avenue de Château-Thierry 02200 BELLEU
1380790172	2200011	1.289	1.465		1.529		        Carrefour Market	        Carrefour Market	Avenue de Compiègne 02200 MERCIN-ET-VAUX
1380808525	2210001	1.460		1.610	1.680		        Total	        ALLART	Avenue de la Gare 02210 OULCHY-LE-CHÂTEAU
1380798980	2220001	1.329	1.549		1.549		        Carrefour Market	        Carrefour Market	34 BD DE MONTPELLIER 02220 BRAINE
1380801448	2230001	1.329	1.519		1.599		        Système U	        SUPER U	1000 rue jean jaures 02230 FRESNOY LE GRAND
1380813568	2240001	1.309	1.489	1.469			        Intermarché	        INTERMARCHE RIBEMONT	74 Rue Blondel 02240 RIBEMONT
1380810281	2250001	1.359	1.569		1.609		        Carrefour Market	        Carrefour Market	Rue Saint Nicolas 02250 MARLE
1380789509	2250002	1.390		1.530	1.610		        Total	        GHEKIERE	ROUTE DE VERVINS 02250 MARLE
1380798780	2260001	1.349	1.529		1.569		        Carrefour Market	        Carrefour Market	rue de l&#039;armistice 02260 LA CAPELLE
1380797602	2280001	1.319		1.479	1.569		        Intermarché	        INTERMARCHE SAINT-ERME	CD 24, route de liesse 02820 SAINT-ERME-OUTRE-ET-RAMECOURT
1380802074	2290001	1.470	1.600	1.600	1.660		        Indépendant sans enseigne	        PARADIS SERVICE SA	9 AVENUE DE LA GARE 02290 RESSONS-LE-LONG
1380794818	2300001	1.319		1.459	1.539	0.918	        Auchan	        AUCHAN  VIRY  NOUREUIL	RD 338 02300 VIRY-NOUREUIL
1380802174	2300002	1.319	1.489		1.539		        Carrefour Market	        Carrefour Market	CHEMIN DEPARTEMENTAL 937 02300 AUTREVILLE
1380801097	2300006	1.316	1.486	1.459	1.621	0.918	        Intermarché	        INTERMARCHE CHAUNY	Boulevard de l&#039;Europe 02300 CHAUNY
1380807405	2300007	1.399	1.599		1.639		        Carrefour Market	        CARREFOUR Contact	Rue du Point du Jour 02300 BLERANCOURT
1380795796	2310001	1.296	1.479		1.508		        Système U	        SAS LES ILETTES	route de pavant 02310 CHARLY
1380786053	2310002	1.389	1.569		1.636		        Avia	        Station de l&#039;Ourcq	47 Rue Jules Lefèbvre 02130 FÈRE-EN-TARDENOIS
1380795965	2320001	1.319	1.499		1.539		        Carrefour Market	        Carrefour Market	34 bis Rue du 7 ème Bca 02320 PINON
1380794940	2320002	1.319	1.499	1.479	1.559		        Intermarché	        INTERMARCHE ANIZY-LE-CHATEAU	Rue de Coucy 02320 ANIZY-LE-CHÂTEAU
1380793957	2340001	1.339	1.499		1.569		        Carrefour Market	        Carrefour Market	14 ROUTE DE MONTCORNET 02340 LISLET
1380789868	2360001	1.339	1.499		1.569		        Intermarché Contact	        INTERMARCHE CONTACT	Lieu dit du grand hôtel 02360 ROZOY-SUR-SERRE
1380819501	2370002	1.340	1.520		1.550		        Carrefour Contact	        SARL AB DISTRI	20 bis rue Jean Jaurès 02370 VAILLY SUR AISNE
1380792918	2380001	1.323		1.463	1.544		        Total Access	        RELAIS DE CRECY AU MONT	Le Pré Montré 02380 CRECY-AU-MONT
1380815645	2390002	1.409	1.599		1.599		        Indépendant sans enseigne	        Origny	Rue du Thil 02390 ORIGNY-SAINTE-BENOITE
1380818650	2400001	1.293	1.459	1.409	1.599		        Carrefour	        CARREFOUR CHATEAU-THIERRY	37 Avenue d&#039;Essômes 02400 CHÂTEAU-THIERRY
1380808741	2400004	1.293	1.459	1.409			        Leclerc	        E.LECLERC - CASTELDIS	Rue de la Plaine 02400 CHÂTEAU-THIERRY
1380790877	2400005	1.319	1.490		1.529	0.879	        Intermarché	        INTERMARCHE CHATEAU-THIERRY	22 Avenue de l&#039;Europe 02400 CHÂTEAU-THIERRY
1380813273	2400007	1.319	1.479		1.515		        Indépendant sans enseigne	        NETTO	ZC LA MOISERIE AVENUE DE SOISSONS 02400 CHÂTEAU-THIERRY
1380805643	2400008	1.389		1.535			        Avia	        AVIA	13 Avenue Jules Lefèbvre 02400 CHÂTEAU-THIERRY
1380813490	2420001	1.530	1.790				        Total	        BELOT	39 Rue de Picardie 02420 BELLICOURT
1380820387	2430001	1.313	1.485	1.458		0.851	        Intermarché	        INTERMARCHE GAUCHY	Rue Auguste Delaune 02430 GAUCHY
1380804550	2450002	1.399	1.569		1.629		        Carrefour Contact	        Carrefour Contact	16 RUE DU 2 SEPTEMBRE 1944 02450 LA NEUVILLE-LÈS-DORENGT
1380819478	2460001	1.321	1.491		1.551	0.910	        Indépendant sans enseigne	        S.A. DIXY	ZI l&#039;Ecorcherie 02460 LA FERTÉ-MILON
1380798634	2500001	1.315	1.480		1.515	0.870	        Auchan	        AUCHAN	AVENUE DE VERDUN 02500 HIRSON
1380792551	2500002	1.407		1.482	1.562		        Total	        RELAIS HIRSON DE GAULLE	Rue Charles de Gaulle 02500 HIRSON
1380807278	2500003	1.324		1.480	1.534		        Leclerc	        HIRSON-DIS	Avenue du General Debeney 02500 HIRSON
1380794184	2600001	1.299	1.469		1.531		        Carrefour Market	        Carrefour Market	Allée Anne de Pisseleu 02600 VILLERS-COTTERÊTS
1380800953	2600003	1.380	1.579				        Total	        GARAGE DE LA FORET	Rue du General Leclerc 02600 VILLERS-COTTERETS
1380788329	2600004	1.444	1.609		1.691		        Avia	        RELAIS DU MOULIN SARL	RTE NATIONALE 2 CHEMIN DE LA NONNE 02600 VILLERS-COTTERÊTS
1380806522	2600005	1.380	1.579		1.645		        Total	        AUTOMOBILES VILLERS SERVICES	36 ROUTE DE LA FERTE MILON 02600 VILLERS-COTTERÊTS
1380811359	2603001	1.299	1.469	1.429			        Leclerc	        VILLERDIS	Avenue de la Ferté Milon 02600 VILLERS-COTTERÊTS
1380820590	2690001	1.484		1.634	1.714	0.940	        Total	        RELAIS URVILLERS	A 26 - Aire Urvillers 02690 ESSIGNY-LE-GRAND
1380809188	2700001	1.390		1.526	1.606		        Total	        LE RELAIS DE PARIS	213 Boulevard Gambetta 02700 CONDREN
1380798265	2700002	1.345	1.509				        Leader Price	        LEADER PRICE TERGNIER	ZA LA PLANCHETTE 02700 TERGNIER
1380820503	2800001	1.368	1.536		1.578		        Indépendant sans enseigne	        Easy marché	Route de LAON - Lieu-dit 02800 CHARMES
1380816859	2800003	1.319	1.499		1.539	0.918	        Leclerc	        S.A.S. DISBEAU	Chemin Blanc 02800 BEAUTOR
1380809613	2800004	1.359	1.529		1.569		        Carrefour Contact	        Carrefour Contact	1 Chemin de Danizy 02800 LA FÈRE
1380796061	2860001	1.400		1.570	1.650		        Total	        GARAGE PETETIN	Route de Fismes 02860 BRUYÈRES-ET-MONTBÉRAULT
1380803759	2880001	1.299	1.479	1.449	1.519	0.880	        Roady	        AUTOPIECE	Rue du Stade 02880 CROUY
1380790358	3000001	1.320	1.500	1.450			        Carrefour	        CARREFOUR MOULINS	169 ROUTE DE LYON 03000 MOULINS
